SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Blue_Cup,2.53816,95.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,91.158752,False
SM_EspressoCup,SM_Blue_Cup,2.083995,95.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,91.530136,True
SM_EspressoCup,SM_Blue_Cup,1.668525,95.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,91.072708,False
SM_EspressoCup,SM_Blue_Cup,1.022473,95.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,93.827217,False
SM_EspressoCup,SM_Blue_Cup,1.001344,95.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,91.195091,False
SM_EspressoCup,SM_Blue_Cup,2.857796,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,98.051071,False
SM_EspressoCup,SM_Blue_Cup,2.18942,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,97.219742,True
SM_EspressoCup,SM_Blue_Cup,2.266568,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,99.488312,False
SM_EspressoCup,SM_Blue_Cup,1.614972,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,98.047379,True
SM_EspressoCup,SM_Blue_Cup,1.654379,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,94.302925,False
SM_EspressoCup,SM_Blue_Cup,2.717346,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,97.647247,False
SM_EspressoCup,SM_Blue_Cup,0.941964,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,95.306999,False
SM_EspressoCup,SM_Blue_Cup,1.658697,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,98.442123,False
SM_EspressoCup,SM_Blue_Cup,2.078711,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,94.816841,False
SM_EspressoCup,SM_Blue_Cup,2.258479,100.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,97.219925,False
SM_EspressoCup,SM_Blue_Cup,2.442456,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,101.907921,False
SM_EspressoCup,SM_Blue_Cup,2.003023,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,100.608292,False
SM_EspressoCup,SM_Blue_Cup,1.954609,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,98.203949,False
SM_EspressoCup,SM_Blue_Cup,2.01285,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,102.981781,False
SM_EspressoCup,SM_Blue_Cup,1.957211,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,102.050323,True
SM_EspressoCup,SM_Blue_Cup,2.028815,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,100.546936,False
SM_EspressoCup,SM_Blue_Cup,1.612892,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,100.809387,False
SM_EspressoCup,SM_Blue_Cup,2.424318,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,103.634613,False
SM_EspressoCup,SM_Blue_Cup,2.01193,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,101.572411,True
SM_EspressoCup,SM_Blue_Cup,2.467336,105.0,90.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,100.234505,True
SM_EspressoCup,SM_Blue_Cup,9.547529,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,3,9.9491,True
SM_EspressoCup,SM_Blue_Cup,10.755308,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,9.981334,True
SM_EspressoCup,SM_Blue_Cup,9.495087,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,9.9576,False
SM_EspressoCup,SM_Blue_Cup,9.485333,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,9.955028,True
SM_EspressoCup,SM_Blue_Cup,9.497204,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,9.958656,False
SM_EspressoCup,SM_Blue_Cup,9.493893,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,9.957558,True
SM_EspressoCup,SM_Blue_Cup,9.493264,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,9.954973,True
SM_EspressoCup,SM_Blue_Cup,9.63874,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,9.967517,False
SM_EspressoCup,SM_Blue_Cup,9.544356,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,9.963646,True
SM_EspressoCup,SM_Blue_Cup,9.527329,10.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,9.978803,False
SM_EspressoCup,SM_Blue_Cup,7.739337,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,14.898892,False
SM_EspressoCup,SM_Blue_Cup,6.326831,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,14.815309,False
SM_EspressoCup,SM_Blue_Cup,7.014522,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,14.901547,False
SM_EspressoCup,SM_Blue_Cup,6.805095,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,14.965546,True
SM_EspressoCup,SM_Blue_Cup,6.396907,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,14.926085,False
SM_EspressoCup,SM_Blue_Cup,6.361204,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,14.940909,False
SM_EspressoCup,SM_Blue_Cup,7.132948,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,14.964956,True
SM_EspressoCup,SM_Blue_Cup,6.352695,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,14.919312,True
SM_EspressoCup,SM_Blue_Cup,6.365311,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,14.858523,False
SM_EspressoCup,SM_Blue_Cup,6.327039,15.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,14.947616,False
SM_EspressoCup,SM_Blue_Cup,4.795984,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,19.790257,False
SM_EspressoCup,SM_Blue_Cup,6.609974,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,19.935692,True
SM_EspressoCup,SM_Blue_Cup,4.741253,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,19.854828,False
SM_EspressoCup,SM_Blue_Cup,5.992044,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,19.908709,False
SM_EspressoCup,SM_Blue_Cup,4.779307,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,19.858311,False
SM_EspressoCup,SM_Blue_Cup,6.455852,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,19.843924,True
SM_EspressoCup,SM_Blue_Cup,4.759112,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,19.888874,False
SM_EspressoCup,SM_Blue_Cup,4.738088,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,19.858055,True
SM_EspressoCup,SM_Blue_Cup,4.76302,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,19.790161,False
SM_EspressoCup,SM_Blue_Cup,4.772369,20.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,19.808138,False
SM_EspressoCup,SM_Blue_Cup,3.841418,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,24.731577,False
SM_EspressoCup,SM_Blue_Cup,3.850368,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,24.839138,False
SM_EspressoCup,SM_Blue_Cup,4.896062,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,24.895916,True
SM_EspressoCup,SM_Blue_Cup,3.823395,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,24.708618,False
SM_EspressoCup,SM_Blue_Cup,5.093288,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,24.861431,False
SM_EspressoCup,SM_Blue_Cup,4.8012,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,24.979582,True
SM_EspressoCup,SM_Blue_Cup,3.801649,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,24.908739,False
SM_EspressoCup,SM_Blue_Cup,4.704159,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,24.937815,True
SM_EspressoCup,SM_Blue_Cup,3.794615,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,24.893511,False
SM_EspressoCup,SM_Blue_Cup,4.63986,25.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,24.9526,False
SM_EspressoCup,SM_Blue_Cup,4.026336,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.732292,False
SM_EspressoCup,SM_Blue_Cup,3.165655,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.690708,False
SM_EspressoCup,SM_Blue_Cup,3.192527,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.683105,False
SM_EspressoCup,SM_Blue_Cup,3.214132,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.86092,False
SM_EspressoCup,SM_Blue_Cup,3.341191,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.92589,False
SM_EspressoCup,SM_Blue_Cup,4.103624,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,29.860741,True
SM_EspressoCup,SM_Blue_Cup,3.180847,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.923122,False
SM_EspressoCup,SM_Blue_Cup,3.197808,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.682238,False
SM_EspressoCup,SM_Blue_Cup,3.207261,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.863466,False
SM_EspressoCup,SM_Blue_Cup,3.160894,30.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,29.854076,False
SM_EspressoCup,SM_Blue_Cup,3.893936,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.237572,False
SM_EspressoCup,SM_Blue_Cup,2.721103,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.745567,False
SM_EspressoCup,SM_Blue_Cup,2.717486,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.695457,False
SM_EspressoCup,SM_Blue_Cup,2.735635,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.662945,False
SM_EspressoCup,SM_Blue_Cup,3.627325,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.634117,False
SM_EspressoCup,SM_Blue_Cup,3.805688,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.649467,False
SM_EspressoCup,SM_Blue_Cup,3.607492,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.752289,False
SM_EspressoCup,SM_Blue_Cup,4.204431,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.672562,False
SM_EspressoCup,SM_Blue_Cup,3.515958,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,34.862801,False
SM_EspressoCup,SM_Blue_Cup,3.881514,35.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,34.779228,True
SM_EspressoCup,SM_Blue_Cup,2.390801,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,39.618679,False
SM_EspressoCup,SM_Blue_Cup,2.458428,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,39.857845,True
SM_EspressoCup,SM_Blue_Cup,3.059398,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,39.511276,False
SM_EspressoCup,SM_Blue_Cup,3.828393,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,39.861572,False
SM_EspressoCup,SM_Blue_Cup,3.377788,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,39.663109,False
SM_EspressoCup,SM_Blue_Cup,3.01473,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,39.832531,True
SM_EspressoCup,SM_Blue_Cup,2.40914,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,39.44619,False
SM_EspressoCup,SM_Blue_Cup,2.391563,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,39.36615,False
SM_EspressoCup,SM_Blue_Cup,3.697989,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,39.828178,False
SM_EspressoCup,SM_Blue_Cup,2.390598,40.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,39.426819,False
SM_EspressoCup,SM_Blue_Cup,2.838713,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,44.660778,False
SM_EspressoCup,SM_Blue_Cup,2.961304,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,44.790298,True
SM_EspressoCup,SM_Blue_Cup,2.789681,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,44.47551,True
SM_EspressoCup,SM_Blue_Cup,3.109976,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,44.880531,False
SM_EspressoCup,SM_Blue_Cup,3.179799,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,44.934761,True
SM_EspressoCup,SM_Blue_Cup,2.129858,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,44.773273,True
SM_EspressoCup,SM_Blue_Cup,2.105541,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,44.439873,False
SM_EspressoCup,SM_Blue_Cup,2.152083,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,44.351299,False
SM_EspressoCup,SM_Blue_Cup,2.627654,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,44.38538,False
SM_EspressoCup,SM_Blue_Cup,2.134783,45.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,44.683521,False
SM_EspressoCup,SM_Blue_Cup,1.932129,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,49.675625,False
SM_EspressoCup,SM_Blue_Cup,2.772446,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,49.419292,False
SM_EspressoCup,SM_Blue_Cup,3.137826,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,49.074097,False
SM_EspressoCup,SM_Blue_Cup,3.258321,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,49.645363,False
SM_EspressoCup,SM_Blue_Cup,1.953292,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,49.167713,False
SM_EspressoCup,SM_Blue_Cup,2.801579,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,49.514492,True
SM_EspressoCup,SM_Blue_Cup,2.291358,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,49.936069,True
SM_EspressoCup,SM_Blue_Cup,3.38762,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,48.821671,False
SM_EspressoCup,SM_Blue_Cup,1.950883,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,49.773266,False
SM_EspressoCup,SM_Blue_Cup,1.982557,50.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,49.336658,False
SM_EspressoCup,SM_Blue_Cup,2.366651,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,54.337044,False
SM_EspressoCup,SM_Blue_Cup,3.058697,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,52.507011,True
SM_EspressoCup,SM_Blue_Cup,2.970428,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,3,54.512333,True
SM_EspressoCup,SM_Blue_Cup,3.129229,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,53.77187,False
SM_EspressoCup,SM_Blue_Cup,2.641522,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,54.252113,True
SM_EspressoCup,SM_Blue_Cup,2.654476,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,3,54.486141,True
SM_EspressoCup,SM_Blue_Cup,2.735995,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,54.643436,True
SM_EspressoCup,SM_Blue_Cup,3.090718,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,54.535801,True
SM_EspressoCup,SM_Blue_Cup,1.720431,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,54.622757,False
SM_EspressoCup,SM_Blue_Cup,1.719183,55.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,54.021782,True
SM_EspressoCup,SM_Blue_Cup,1.69571,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,59.517864,True
SM_EspressoCup,SM_Blue_Cup,2.433261,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,59.526936,False
SM_EspressoCup,SM_Blue_Cup,2.871783,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,59.113537,True
SM_EspressoCup,SM_Blue_Cup,2.088723,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,59.403721,True
SM_EspressoCup,SM_Blue_Cup,1.609644,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,59.23222,False
SM_EspressoCup,SM_Blue_Cup,1.57443,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,58.644955,False
SM_EspressoCup,SM_Blue_Cup,2.18766,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,58.836964,False
SM_EspressoCup,SM_Blue_Cup,2.208223,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,59.131268,False
SM_EspressoCup,SM_Blue_Cup,2.541795,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,59.694729,False
SM_EspressoCup,SM_Blue_Cup,2.833624,60.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,58.666626,True
SM_EspressoCup,SM_Blue_Cup,2.165003,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,64.484894,False
SM_EspressoCup,SM_Blue_Cup,2.749524,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,64.440315,True
SM_EspressoCup,SM_Blue_Cup,1.534506,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,64.169525,False
SM_EspressoCup,SM_Blue_Cup,2.301701,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,64.547935,False
SM_EspressoCup,SM_Blue_Cup,2.689299,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,64.16465,False
SM_EspressoCup,SM_Blue_Cup,1.459972,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,63.965881,False
SM_EspressoCup,SM_Blue_Cup,2.849439,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,63.273422,False
SM_EspressoCup,SM_Blue_Cup,2.380536,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,64.448425,True
SM_EspressoCup,SM_Blue_Cup,1.522056,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,64.457825,False
SM_EspressoCup,SM_Blue_Cup,2.543406,65.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,64.433403,True
SM_EspressoCup,SM_Blue_Cup,2.655317,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,68.783531,True
SM_EspressoCup,SM_Blue_Cup,2.081648,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,69.187836,False
SM_EspressoCup,SM_Blue_Cup,2.423259,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,68.859726,False
SM_EspressoCup,SM_Blue_Cup,2.788734,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,68.05764,False
SM_EspressoCup,SM_Blue_Cup,1.393778,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,68.251877,False
SM_EspressoCup,SM_Blue_Cup,2.623015,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,66.990356,False
SM_EspressoCup,SM_Blue_Cup,1.378536,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,68.403175,False
SM_EspressoCup,SM_Blue_Cup,2.751693,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,69.368279,False
SM_EspressoCup,SM_Blue_Cup,2.52523,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,68.939522,False
SM_EspressoCup,SM_Blue_Cup,2.62643,70.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,68.905312,False
SM_EspressoCup,SM_Blue_Cup,1.273659,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,73.625931,False
SM_EspressoCup,SM_Blue_Cup,2.27826,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,73.8358,True
SM_EspressoCup,SM_Blue_Cup,1.262157,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,74.322105,False
SM_EspressoCup,SM_Blue_Cup,2.185533,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,74.17144,True
SM_EspressoCup,SM_Blue_Cup,2.706781,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,74.202301,False
SM_EspressoCup,SM_Blue_Cup,2.188375,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,72.557663,False
SM_EspressoCup,SM_Blue_Cup,2.673586,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,74.017548,False
SM_EspressoCup,SM_Blue_Cup,2.232624,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,74.393654,False
SM_EspressoCup,SM_Blue_Cup,2.170043,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,73.497025,False
SM_EspressoCup,SM_Blue_Cup,1.324275,75.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,74.228867,False
SM_EspressoCup,SM_Blue_Cup,2.263107,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,76.54258,False
SM_EspressoCup,SM_Blue_Cup,2.344653,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,77.803993,True
SM_EspressoCup,SM_Blue_Cup,2.907583,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,79.388954,False
SM_EspressoCup,SM_Blue_Cup,2.097244,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,76.024658,True
SM_EspressoCup,SM_Blue_Cup,2.055331,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,78.847267,False
SM_EspressoCup,SM_Blue_Cup,2.915361,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,76.59697,False
SM_EspressoCup,SM_Blue_Cup,3.107597,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,77.250252,True
SM_EspressoCup,SM_Blue_Cup,2.669709,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,78.44294,False
SM_EspressoCup,SM_Blue_Cup,2.080097,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,77.148399,False
SM_EspressoCup,SM_Blue_Cup,2.069505,80.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,77.317062,False
SM_EspressoCup,SM_Blue_Cup,1.725298,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,82.883842,True
SM_EspressoCup,SM_Blue_Cup,2.266524,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,83.372498,True
SM_EspressoCup,SM_Blue_Cup,2.197263,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,82.652115,False
SM_EspressoCup,SM_Blue_Cup,2.051411,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,84.037872,True
SM_EspressoCup,SM_Blue_Cup,1.913253,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,83.534981,False
SM_EspressoCup,SM_Blue_Cup,1.625335,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,84.259079,True
SM_EspressoCup,SM_Blue_Cup,2.046337,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,82.511604,False
SM_EspressoCup,SM_Blue_Cup,2.353663,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,83.193924,True
SM_EspressoCup,SM_Blue_Cup,2.60881,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,83.760345,True
SM_EspressoCup,SM_Blue_Cup,2.208372,85.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,1,83.136345,True
SM_EspressoCup,SM_Blue_Cup,2.16107,90.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,86.256363,False
SM_EspressoCup,SM_Blue_Cup,1.735481,90.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,86.80661,False
SM_EspressoCup,SM_Blue_Cup,2.434568,90.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,88.140381,False
SM_EspressoCup,SM_Blue_Cup,2.980505,90.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,0,88.1353,False
SM_EspressoCup,SM_Blue_Cup,1.80042,90.0,95.0,0.4,-5.604459,64.0,0.4,-0.01,50.886463,30,2,88.659019,True
